C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_063.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_063.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_063.jpg, 0, 1, 0, 30.19025
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_164.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_164.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_164.jpg, 0, 1, 0, 30.19023
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_264.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_264.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_264.jpg, 0, 1, 0, 30.19025
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_366.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_366.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_366.jpg, 0, 1, 0, 30.19023
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_472.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_472.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_472.jpg, 0, 1, 0, 30.19022
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_576.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_576.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_576.jpg, 0, 1, 0, 30.19024
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_687.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_687.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_687.jpg, 0, 1, 0, 30.19022
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_792.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_792.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_792.jpg, 0, 1, 0, 30.19023
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_40_899.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_40_899.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_40_899.jpg, 0, 1, 0, 30.18981
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_004.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_004.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_004.jpg, 0, 1, 0, 30.19042
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_110.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_110.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_110.jpg, 0, 1, 0, 30.18942
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_215.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_215.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_215.jpg, 0, 1, 0, 30.1905
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_321.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_321.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_321.jpg, 0, 1, 0, 30.19042
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_429.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_429.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_429.jpg, 0, 1, 0, 30.19043
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_534.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_534.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_534.jpg, 0, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_637.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_637.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_637.jpg, 0, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_744.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_744.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_744.jpg, 0, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_852.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_852.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_852.jpg, 0, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_41_959.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_41_959.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_41_959.jpg, 0, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_061.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_061.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_061.jpg, 0, 1, 0, 30.19045
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_164.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_164.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_164.jpg, 0, 1, 0, 30.19045
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_265.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_265.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_265.jpg, 0, 1, 0, 30.19151
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_366.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_366.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_366.jpg, 0, 1, 0, 30.1902
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_474.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_474.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_474.jpg, 0, 1, 0, 30.19131
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_578.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_578.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_578.jpg, 0, 1, 0, 30.19015
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_682.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_682.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_682.jpg, 0, 1, 0, 30.19028
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_790.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_790.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_790.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_896.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_896.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_896.jpg, 0.3189165, 1, 0, 30.16624
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_42_999.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_42_999.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_42_999.jpg, 0.3562122, 1, 0, 30.17741
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_101.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_101.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_101.jpg, 0.04692751, 1, 0, 30.18973
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_209.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_209.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_209.jpg, 0, 1, 0, 30.18975
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_310.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_310.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_310.jpg, 0, 1, 0, 30.19025
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_415.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_415.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_415.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_526.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_526.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_526.jpg, 0, 1, 0, 30.19035
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_635.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_635.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_635.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_747.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_747.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_747.jpg, 0, 1, 0, 30.19038
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_851.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_851.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_851.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_43_962.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_43_962.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_43_962.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_064.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_064.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_064.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_176.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_176.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_176.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_290.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_290.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_290.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_404.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_404.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_404.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_510.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_510.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_510.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_627.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_627.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_627.jpg, 0, 1, 0, 30.19025
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_733.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_733.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_733.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_843.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_843.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_843.jpg, 0, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_44_948.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_44_948.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_44_948.jpg, 0, 1, 0, 30.19024
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_053.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_053.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_053.jpg, 0, 1, 0, 30.19063
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_169.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_169.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_169.jpg, 0, 1, 0, 30.19025
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_277.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_277.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_277.jpg, 0, 1, 0, 30.19027
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_393.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_393.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_393.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_506.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_506.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_506.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_618.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_618.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_618.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_717.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_717.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_717.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_824.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_824.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_824.jpg, 0.1619664, 1, 0, 30.18262
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_45_929.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_45_929.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_45_929.jpg, 0.1211304, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_041.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_041.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_041.jpg, 0, 1, 0, 30.18963
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_151.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_151.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_151.jpg, 0, 1, 0, 30.19024
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_266.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_266.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_266.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_371.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_371.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_371.jpg, 0, 1, 0, 30.19028
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_483.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_483.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_483.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_589.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_589.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_589.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_690.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_690.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_690.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_797.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_797.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_797.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_46_902.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_46_902.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_46_902.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_012.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_012.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_012.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_126.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_126.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_126.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_242.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_242.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_242.jpg, 0, 1, 0, 30.19025
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_344.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_344.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_344.jpg, 0, 1, 0, 30.18936
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_448.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_448.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_448.jpg, 0, 1, 0, 30.18984
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_553.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_553.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_553.jpg, 0.08187179, 1, 0, 30.18754
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_660.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_660.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_660.jpg, 0.3786996, 1, 0, 30.15701
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_767.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_767.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_767.jpg, 0.6176823, 1, 0, 30.13015
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_872.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_872.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_872.jpg, 0.2486875, 1, 0, 30.19539
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_47_977.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_47_977.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_47_977.jpg, 0, 1, 0, 30.18535
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_081.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_081.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_081.jpg, 0, 1, 0, 30.19019
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_188.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_188.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_188.jpg, 0, 1, 0, 30.19078
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_292.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_292.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_292.jpg, 0, 1, 0, 30.19023
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_397.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_397.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_397.jpg, 0, 1, 0, 30.19052
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_499.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_499.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_499.jpg, 0, 1, 0, 30.18991
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_610.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_610.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_610.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_716.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_716.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_716.jpg, 0, 1, 0, 30.19033
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_818.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_818.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_818.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_27_48_927.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_27_48_927.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_27_48_927.jpg, 0, 1, 0, 30.19031
